Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
416,Lucas Lemos,uy URU,MF,uy Liverpool,23,2000,6,6,535,5.9,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,3,25,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,416,Lucas Lemos,uy URU,MF,uy Liverpool,23,2000,5.9,0,5,0,0.0,0.84,0.00,0.00,,27.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,416,Lucas Lemos,uy URU,MF,uy Liverpool,23,2000,5.9,184,242,76.0,3887,1186,56,60,93.3,95,120,79.2,30,56,53.6,0,0.0,0.1,0.0,1,15,1,0,25,Matches,416,Lucas Lemos,uy URU,MF,uy Liverpool,23,2000,5.9,242,218,23,19,0,10,3,2,0,0,0,0,184,1,2,Matches,416,Lucas Lemos,uy URU,MF,uy Liverpool,23,2000,5.9,8,1.35,7,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,416,Lucas Lemos,uy URU,MF,uy Liverpool,23,2000,5.9,4,3,1,3,0,4,9,44.4,5,7,3,4,5,9,9,1,Matches,416,Lucas Lemos,uy URU,MF,uy Liverpool,23,2000,5.9,279,16,82,181,19,1,279,4,2,50.0,2,50.0,124,734,422,3,2,0,1,2,151,1,Matches,416,Lucas Lemos,uy URU,MF,uy Liverpool,23,2000,5.9,1,0,0,4,2,0,3,5,3,0,0,0,33,0,5,0.0,Matches
417,Mauricio Lemos,uy URU,DF,br Atlético Mineiro,28,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,417,Mauricio Lemos,uy URU,DF,br Atlético Mineiro,28,1995,1.0,0,1,0,0.0,1.00,0.00,0.00,,10.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,417,Mauricio Lemos,uy URU,DF,br Atlético Mineiro,28,1995,1.0,57,64,89.1,1227,383,13,14,92.9,36,38,94.7,8,12,66.7,0,0.0,0.0,0.0,0,3,0,0,5,Matches,417,Mauricio Lemos,uy URU,DF,br Atlético Mineiro,28,1995,1.0,64,62,2,2,0,0,0,0,0,0,0,0,57,0,0,Matches,417,Mauricio Lemos,uy URU,DF,br Atlético Mineiro,28,1995,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,417,Mauricio Lemos,uy URU,DF,br Atlético Mineiro,28,1995,1.0,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,Matches,417,Mauricio Lemos,uy URU,DF,br Atlético Mineiro,28,1995,1.0,70,6,36,33,1,1,70,0,0,,0,,49,281,181,0,0,0,0,0,53,0,Matches,417,Mauricio Lemos,uy URU,DF,br Atlético Mineiro,28,1995,1.0,0,0,0,2,0,1,0,0,0,0,0,0,5,3,0,100.0,Matches
418,Sebastián Lentinelly,uy URU,GK,uy Liverpool,26,1997,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,418,Sebastián Lentinelly,uy URU,GK,uy Liverpool,26,1997,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,418,Sebastián Lentinelly,uy URU,GK,uy Liverpool,26,1997,3.0,47,84,56.0,1199,903,12,13,92.3,20,21,95.2,15,50,30.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,418,Sebastián Lentinelly,uy URU,GK,uy Liverpool,26,1997,3.0,84,60,24,3,0,0,0,0,0,0,0,0,47,0,0,Matches,418,Sebastián Lentinelly,uy URU,GK,uy Liverpool,26,1997,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,418,Sebastián Lentinelly,uy URU,GK,uy Liverpool,26,1997,3.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,1,Matches,418,Sebastián Lentinelly,uy URU,GK,uy Liverpool,26,1997,3.0,94,83,94,0,0,0,94,0,0,,0,,46,276,218,0,0,0,0,0,29,0,Matches,418,Sebastián Lentinelly,uy URU,GK,uy Liverpool,26,1997,3.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches
419,Leonai,br BRA,MF,ec Barcelona,28,1995,6,4,379,4.2,0,1,1,0,0,0,1,0,0.1,0.1,0.1,0.2,5,19,5,0.00,0.24,0.24,0.00,0.24,0.02,0.02,0.04,0.02,0.04,Matches,419,Leonai,br BRA,MF,ec Barcelona,28,1995,4.2,0,3,1,33.3,0.71,0.24,0.00,0.00,25.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,419,Leonai,br BRA,MF,ec Barcelona,28,1995,4.2,151,174,86.8,2779,709,59,67,88.1,69,76,90.8,20,24,83.3,1,0.1,0.1,+0.9,2,16,0,0,19,Matches,419,Leonai,br BRA,MF,ec Barcelona,28,1995,4.2,174,171,2,2,0,1,0,0,0,0,0,0,151,1,1,Matches,419,Leonai,br BRA,MF,ec Barcelona,28,1995,4.2,8,1.90,6,0,0,0,1,1,1,0.24,0,0,0,0,0,1,Matches,419,Leonai,br BRA,MF,ec Barcelona,28,1995,4.2,12,9,3,7,2,3,11,27.3,8,6,1,5,9,21,5,0,Matches,419,Leonai,br BRA,MF,ec Barcelona,28,1995,4.2,230,13,54,144,34,1,230,11,4,36.4,6,54.5,128,629,269,5,2,0,8,7,144,5,Matches,419,Leonai,br BRA,MF,ec Barcelona,28,1995,4.2,1,0,0,10,8,0,0,9,9,0,0,0,25,2,8,20.0,Matches
420,Justin Lerma,ec ECU,MF,ec Independiente,15,2008,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,420,Justin Lerma,ec ECU,MF,ec Independiente,15,2008,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,420,Justin Lerma,ec ECU,MF,ec Independiente,15,2008,0.5,14,20,70.0,186,21,8,13,61.5,2,3,66.7,1,1,100.0,0,0.0,0.0,0.0,0,0,1,0,1,Matches,420,Justin Lerma,ec ECU,MF,ec Independiente,15,2008,0.5,20,19,1,0,0,0,0,1,0,0,0,0,14,0,0,Matches,420,Justin Lerma,ec ECU,MF,ec Independiente,15,2008,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,420,Justin Lerma,ec ECU,MF,ec Independiente,15,2008,0.5,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,Matches,420,Justin Lerma,ec ECU,MF,ec Independiente,15,2008,0.5,26,1,2,15,9,0,26,2,1,50.0,1,50.0,10,51,4,0,0,0,0,1,19,5,Matches,420,Justin Lerma,ec ECU,MF,ec Independiente,15,2008,0.5,0,0,0,1,0,0,0,0,1,0,0,0,2,0,3,0.0,Matches
421,Gastón Lezcano,ar ARG,"MF,FW",cl Cobresal,37,1986,5,1,163,1.8,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,3,10,7,0.00,0.00,0.00,0.00,0.00,0.05,0.18,0.23,0.05,0.23,Matches,421,Gastón Lezcano,ar ARG,"MF,FW",cl Cobresal,37,1986,1.8,0,1,0,0.0,0.55,0.00,0.00,,12.4,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,421,Gastón Lezcano,ar ARG,"MF,FW",cl Cobresal,37,1986,1.8,48,68,70.6,819,295,25,28,89.3,13,19,68.4,8,16,50.0,0,0.3,0.4,-0.3,5,12,2,1,10,Matches,421,Gastón Lezcano,ar ARG,"MF,FW",cl Cobresal,37,1986,1.8,68,57,10,3,0,0,12,0,7,2,2,0,48,1,1,Matches,421,Gastón Lezcano,ar ARG,"MF,FW",cl Cobresal,37,1986,1.8,9,4.97,6,3,0,0,0,0,1,0.55,1,0,0,0,0,0,Matches,421,Gastón Lezcano,ar ARG,"MF,FW",cl Cobresal,37,1986,1.8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,421,Gastón Lezcano,ar ARG,"MF,FW",cl Cobresal,37,1986,1.8,76,0,5,38,33,1,76,3,2,66.7,0,0.0,38,106,50,3,1,0,2,2,55,7,Matches,421,Gastón Lezcano,ar ARG,"MF,FW",cl Cobresal,37,1986,1.8,0,0,0,0,3,1,12,0,0,0,0,0,4,0,3,0.0,Matches
422,Lima,br BRA,"MF,FW",br Fluminense,27,1996,10,4,610,6.8,2,0,2,2,0,0,2,0,0.7,0.7,0.2,0.9,11,24,10,0.30,0.00,0.30,0.30,0.30,0.11,0.03,0.14,0.11,0.14,Matches,422,Lima,br BRA,"MF,FW",br Fluminense,27,1996,6.8,2,7,4,57.1,1.03,0.59,0.29,0.50,21.9,0,0,0,0.7,0.7,0.10,+1.3,+1.3,Matches,422,Lima,br BRA,"MF,FW",br Fluminense,27,1996,6.8,308,343,89.8,4639,743,167,178,93.8,118,121,97.5,13,20,65.0,0,0.2,0.2,-0.2,6,16,4,1,24,Matches,422,Lima,br BRA,"MF,FW",br Fluminense,27,1996,6.8,343,335,7,5,1,4,2,1,1,0,1,0,308,1,9,Matches,422,Lima,br BRA,"MF,FW",br Fluminense,27,1996,6.8,13,2.02,8,0,2,1,0,2,1,0.16,1,0,0,0,0,0,Matches,422,Lima,br BRA,"MF,FW",br Fluminense,27,1996,6.8,19,17,3,13,3,3,15,20.0,12,4,1,3,6,25,4,0,Matches,422,Lima,br BRA,"MF,FW",br Fluminense,27,1996,6.8,414,10,97,240,84,14,414,13,9,69.2,4,30.8,220,1211,630,11,10,2,14,8,321,10,Matches,422,Lima,br BRA,"MF,FW",br Fluminense,27,1996,6.8,2,0,0,4,9,1,2,6,17,0,0,0,28,5,8,38.5,Matches
423,Nicolás Linares,ar ARG,MF,cl Palestino,27,1996,5,4,375,4.2,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,0,12,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,423,Nicolás Linares,ar ARG,MF,cl Palestino,27,1996,4.2,0,4,1,25.0,0.96,0.24,0.00,0.00,22.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,423,Nicolás Linares,ar ARG,MF,cl Palestino,27,1996,4.2,87,125,69.6,1586,580,32,43,74.4,45,57,78.9,8,15,53.3,0,0.0,0.0,0.0,1,8,0,0,12,Matches,423,Nicolás Linares,ar ARG,MF,cl Palestino,27,1996,4.2,125,122,1,1,0,1,0,0,0,0,0,0,87,2,5,Matches,423,Nicolás Linares,ar ARG,MF,cl Palestino,27,1996,4.2,5,1.20,3,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches,423,Nicolás Linares,ar ARG,MF,cl Palestino,27,1996,4.2,7,3,1,6,0,6,11,54.5,5,5,2,3,6,13,5,0,Matches,423,Nicolás Linares,ar ARG,MF,cl Palestino,27,1996,4.2,166,8,47,108,12,3,166,6,3,50.0,3,50.0,56,179,60,0,1,0,4,3,75,2,Matches,423,Nicolás Linares,ar ARG,MF,cl Palestino,27,1996,4.2,3,0,0,10,3,0,0,6,3,0,0,0,18,2,4,33.3,Matches
424,Daniel Lino,bo BOL,DF,bo The Strongest,21,2002,5,5,427,4.7,0,1,1,0,0,0,2,0,0.0,0.0,0.4,0.5,5,7,17,0.00,0.21,0.21,0.00,0.21,0.01,0.09,0.10,0.01,0.10,Matches,424,Daniel Lino,bo BOL,DF,bo The Strongest,21,2002,4.7,0,3,1,33.3,0.63,0.21,0.00,0.00,25.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,424,Daniel Lino,bo BOL,DF,bo The Strongest,21,2002,4.7,103,153,67.3,2033,1041,43,52,82.7,41,58,70.7,16,35,45.7,1,0.4,0.2,+0.6,3,9,4,3,7,Matches,424,Daniel Lino,bo BOL,DF,bo The Strongest,21,2002,4.7,153,124,29,1,0,2,14,28,0,0,0,0,103,0,4,Matches,424,Daniel Lino,bo BOL,DF,bo The Strongest,21,2002,4.7,6,1.26,5,0,0,1,0,0,1,0.21,1,0,0,0,0,0,Matches,424,Daniel Lino,bo BOL,DF,bo The Strongest,21,2002,4.7,4,2,4,0,0,4,6,66.7,2,3,0,3,4,8,20,0,Matches,424,Daniel Lino,bo BOL,DF,bo The Strongest,21,2002,4.7,201,19,79,85,38,2,201,3,1,33.3,2,66.7,75,369,218,5,5,0,4,2,89,17,Matches,424,Daniel Lino,bo BOL,DF,bo The Strongest,21,2002,4.7,2,0,0,6,2,0,14,4,2,0,0,0,14,5,5,50.0,Matches
425,Andrés Llinás,co COL,DF,co Millonarios,26,1997,4,4,360,4.0,1,0,1,1,0,0,1,0,0.7,0.7,0.0,0.7,1,7,0,0.25,0.00,0.25,0.25,0.25,0.19,0.00,0.19,0.19,0.19,Matches,425,Andrés Llinás,co COL,DF,co Millonarios,26,1997,4.0,1,1,1,100.0,0.25,0.25,1.00,1.00,4.4,0,0,0,0.7,0.7,0.75,+0.3,+0.3,Matches,425,Andrés Llinás,co COL,DF,co Millonarios,26,1997,4.0,110,132,83.3,1945,915,44,48,91.7,55,62,88.7,8,16,50.0,0,0.0,0.0,0.0,0,4,0,0,7,Matches,425,Andrés Llinás,co COL,DF,co Millonarios,26,1997,4.0,132,126,6,6,0,1,0,0,0,0,0,0,110,0,1,Matches,425,Andrés Llinás,co COL,DF,co Millonarios,26,1997,4.0,4,1.00,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,425,Andrés Llinás,co COL,DF,co Millonarios,26,1997,4.0,13,10,11,2,0,9,14,64.3,5,6,4,2,6,19,7,0,Matches,425,Andrés Llinás,co COL,DF,co Millonarios,26,1997,4.0,177,19,85,90,2,2,177,4,3,75.0,1,25.0,91,344,177,1,2,0,3,0,86,0,Matches,425,Andrés Llinás,co COL,DF,co Millonarios,26,1997,4.0,1,0,0,4,5,1,0,6,10,0,0,0,18,10,5,66.7,Matches
426,Francesco Lo Celso,ar ARG,FW,ar Rosario Central,23,2000,1,0,7,0.1,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,12.86,0.00,12.86,12.86,12.86,1.02,0.00,1.02,1.02,1.02,Matches,426,Francesco Lo Celso,ar ARG,FW,ar Rosario Central,23,2000,0.1,1,1,1,100.0,12.86,12.86,1.00,1.00,20.7,0,0,0,0.1,0.1,0.08,+0.9,+0.9,Matches,426,Francesco Lo Celso,ar ARG,FW,ar Rosario Central,23,2000,0.1,7,7,100.0,103,20,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches,426,Francesco Lo Celso,ar ARG,FW,ar Rosario Central,23,2000,0.1,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches,426,Francesco Lo Celso,ar ARG,FW,ar Rosario Central,23,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,426,Francesco Lo Celso,ar ARG,FW,ar Rosario Central,23,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,426,Francesco Lo Celso,ar ARG,FW,ar Rosario Central,23,2000,0.1,8,0,0,7,1,0,8,0,0,,0,,4,8,5,0,0,0,0,0,7,0,Matches,426,Francesco Lo Celso,ar ARG,FW,ar Rosario Central,23,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
427,Franco Lobos,cl CHI,"FW,MF",cl Cobresal,24,1999,6,1,175,1.9,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,2,3,11,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.09,0.07,0.09,Matches,427,Franco Lobos,cl CHI,"FW,MF",cl Cobresal,24,1999,1.9,0,2,1,50.0,1.03,0.51,0.00,0.00,18.4,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,427,Franco Lobos,cl CHI,"FW,MF",cl Cobresal,24,1999,1.9,34,41,82.9,450,96,21,24,87.5,10,11,90.9,1,2,50.0,0,0.1,0.1,-0.1,1,2,1,1,3,Matches,427,Franco Lobos,cl CHI,"FW,MF",cl Cobresal,24,1999,1.9,41,39,1,0,0,0,3,1,0,0,0,0,34,1,1,Matches,427,Franco Lobos,cl CHI,"FW,MF",cl Cobresal,24,1999,1.9,2,1.03,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,427,Franco Lobos,cl CHI,"FW,MF",cl Cobresal,24,1999,1.9,3,3,1,2,0,0,1,0.0,1,1,0,1,1,4,0,0,Matches,427,Franco Lobos,cl CHI,"FW,MF",cl Cobresal,24,1999,1.9,60,0,6,33,22,1,60,8,3,37.5,5,62.5,44,196,67,2,1,0,4,4,47,11,Matches,427,Franco Lobos,cl CHI,"FW,MF",cl Cobresal,24,1999,1.9,1,0,0,1,5,0,3,1,3,0,0,0,7,0,2,0.0,Matches
428,Luciano Lollo,ar ARG,DF,ar Estudiantes–LP,36,1987,3,3,250,2.8,0,1,1,0,0,0,1,0,0.1,0.1,0.9,1.0,1,8,0,0.00,0.36,0.36,0.00,0.36,0.02,0.33,0.35,0.02,0.35,Matches,428,Luciano Lollo,ar ARG,DF,ar Estudiantes–LP,36,1987,2.8,0,3,2,66.7,1.08,0.72,0.00,0.00,12.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,428,Luciano Lollo,ar ARG,DF,ar Estudiantes–LP,36,1987,2.8,135,170,79.4,2898,1164,39,45,86.7,80,90,88.9,16,35,45.7,1,0.9,0.0,+0.1,1,5,1,0,8,Matches,428,Luciano Lollo,ar ARG,DF,ar Estudiantes–LP,36,1987,2.8,170,165,5,5,0,1,0,0,0,0,0,0,135,0,0,Matches,428,Luciano Lollo,ar ARG,DF,ar Estudiantes–LP,36,1987,2.8,2,0.72,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,428,Luciano Lollo,ar ARG,DF,ar Estudiantes–LP,36,1987,2.8,1,1,1,0,0,1,1,100.0,0,0,0,0,4,5,5,1,Matches,428,Luciano Lollo,ar ARG,DF,ar Estudiantes–LP,36,1987,2.8,182,14,85,93,4,4,182,1,1,100.0,0,0.0,127,598,441,1,0,0,0,1,143,0,Matches,428,Luciano Lollo,ar ARG,DF,ar Estudiantes–LP,36,1987,2.8,1,0,0,3,1,0,0,4,1,0,0,0,3,8,3,72.7,Matches
429,Marcelo Lomba,br BRA,GK,br Palmeiras,37,1986,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,429,Marcelo Lomba,br BRA,GK,br Palmeiras,37,1986,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,429,Marcelo Lomba,br BRA,GK,br Palmeiras,37,1986,1.0,21,25,84.0,533,385,3,3,100.0,14,15,93.3,4,7,57.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches,429,Marcelo Lomba,br BRA,GK,br Palmeiras,37,1986,1.0,25,15,10,1,0,0,0,0,0,0,0,0,21,0,0,Matches,429,Marcelo Lomba,br BRA,GK,br Palmeiras,37,1986,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,429,Marcelo Lomba,br BRA,GK,br Palmeiras,37,1986,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,429,Marcelo Lomba,br BRA,GK,br Palmeiras,37,1986,1.0,29,27,29,0,0,0,29,0,0,,0,,13,57,40,0,0,0,0,0,5,0,Matches,429,Marcelo Lomba,br BRA,GK,br Palmeiras,37,1986,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
430,José López,ar ARG,"FW,MF",br Palmeiras,23,2000,8,4,385,4.3,2,2,4,2,0,0,2,0,2.0,2.0,0.9,2.8,6,8,19,0.47,0.47,0.94,0.47,0.94,0.46,0.20,0.66,0.46,0.66,Matches,430,José López,ar ARG,"FW,MF",br Palmeiras,23,2000,4.3,2,14,6,42.9,3.27,1.40,0.14,0.33,13.7,0,0,0,2.0,2.0,0.14,0.0,0.0,Matches,430,José López,ar ARG,"FW,MF",br Palmeiras,23,2000,4.3,38,74,51.4,532,175,25,43,58.1,10,18,55.6,2,5,40.0,2,0.9,0.8,+1.1,3,5,2,0,8,Matches,430,José López,ar ARG,"FW,MF",br Palmeiras,23,2000,4.3,74,73,1,0,1,1,1,1,0,0,0,0,38,0,3,Matches,430,José López,ar ARG,"FW,MF",br Palmeiras,23,2000,4.3,10,2.33,6,0,1,2,1,0,4,0.93,3,0,0,1,0,0,Matches,430,José López,ar ARG,"FW,MF",br Palmeiras,23,2000,4.3,5,1,0,5,0,0,0,,0,1,0,1,1,6,2,1,Matches,430,José López,ar ARG,"FW,MF",br Palmeiras,23,2000,4.3,121,2,9,55,57,19,121,11,6,54.5,5,45.5,73,348,155,6,4,2,13,6,93,19,Matches,430,José López,ar ARG,"FW,MF",br Palmeiras,23,2000,4.3,2,0,0,8,5,0,1,1,1,0,0,0,15,15,23,39.5,Matches
431,Leonel López,mx MEX,MF,bo The Strongest,29,1994,4,1,127,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,6,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,431,Leonel López,mx MEX,MF,bo The Strongest,29,1994,1.4,0,1,1,100.0,0.71,0.71,0.00,0.00,33.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,431,Leonel López,mx MEX,MF,bo The Strongest,29,1994,1.4,54,69,78.3,961,314,24,26,92.3,21,27,77.8,7,13,53.8,0,0.0,0.0,0.0,0,4,0,0,6,Matches,431,Leonel López,mx MEX,MF,bo The Strongest,29,1994,1.4,69,61,8,5,0,2,4,0,3,1,2,0,54,0,0,Matches,431,Leonel López,mx MEX,MF,bo The Strongest,29,1994,1.4,2,1.42,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,431,Leonel López,mx MEX,MF,bo The Strongest,29,1994,1.4,2,0,0,2,0,1,6,16.7,5,2,1,1,1,3,5,0,Matches,431,Leonel López,mx MEX,MF,bo The Strongest,29,1994,1.4,84,6,23,56,7,0,84,4,2,50.0,2,50.0,37,223,135,2,1,0,2,1,42,1,Matches,431,Leonel López,mx MEX,MF,bo The Strongest,29,1994,1.4,0,0,0,0,2,0,4,1,0,0,0,0,13,2,2,50.0,Matches
432,Nicolás López,uy URU,FW,uy Nacional,30,1993,2,0,40,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,2,4,0.00,0.00,0.00,0.00,0.00,0.29,0.14,0.43,0.29,0.43,Matches,432,Nicolás López,uy URU,FW,uy Nacional,30,1993,0.4,0,4,2,50.0,9.00,4.50,0.00,0.00,24.2,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,432,Nicolás López,uy URU,FW,uy Nacional,30,1993,0.4,12,19,63.2,138,55,5,5,100.0,3,5,60.0,0,5,0.0,0,0.1,0.0,-0.1,2,5,0,0,2,Matches,432,Nicolás López,uy URU,FW,uy Nacional,30,1993,0.4,19,17,2,1,0,0,4,0,1,1,0,0,12,0,0,Matches,432,Nicolás López,uy URU,FW,uy Nacional,30,1993,0.4,5,11.25,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,432,Nicolás López,uy URU,FW,uy Nacional,30,1993,0.4,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0,Matches,432,Nicolás López,uy URU,FW,uy Nacional,30,1993,0.4,29,0,3,11,16,3,29,2,0,0.0,2,100.0,20,96,13,0,0,0,2,4,20,4,Matches,432,Nicolás López,uy URU,FW,uy Nacional,30,1993,0.4,0,0,0,0,1,0,4,1,0,0,0,0,3,0,0,,Matches
