Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
225,Mexx Meerdink,nl NED,FW,AZ Alkmaar,22-095,2003,8,6,554,6.2,3,1,4,1,2,2,1,0,4.3,2.9,0.3,3.2,7,11,29,0.49,0.16,0.65,0.16,0.32,0.70,0.05,0.75,0.46,0.51,Matches,225,Mexx Meerdink,nl NED,FW,AZ Alkmaar,22-095,2003,6.2,3,19,5,26.3,3.09,0.81,0.05,0.20,14.2,0,2,2,4.3,2.9,0.15,-1.3,-1.9,Matches,225,Mexx Meerdink,nl NED,FW,AZ Alkmaar,22-095,2003,6.2,79,115,68.7,1123,231,50,65,76.9,18,24,75.0,6,7,85.7,1,0.3,0.3,+0.7,4,6,4,0,11,Matches,225,Mexx Meerdink,nl NED,FW,AZ Alkmaar,22-095,2003,6.2,115,108,7,0,0,0,1,0,1,0,0,0,79,0,8,Matches,225,Mexx Meerdink,nl NED,FW,AZ Alkmaar,22-095,2003,6.2,10,1.62,8,0,0,1,1,0,2,0.32,2,0,0,0,0,0,Matches,225,Mexx Meerdink,nl NED,FW,AZ Alkmaar,22-095,2003,6.2,3,1,0,3,0,2,4,50.0,2,3,0,3,0,3,5,1,Matches,225,Mexx Meerdink,nl NED,FW,AZ Alkmaar,22-095,2003,6.2,181,7,13,83,87,31,179,4,2,50.0,2,50.0,95,377,139,7,4,3,13,11,129,29,Matches,225,Mexx Meerdink,nl NED,FW,AZ Alkmaar,22-095,2003,6.2,1,0,0,7,6,2,1,0,1,0,0,0,12,17,23,42.5,Matches
226,Ringo Meerveld,nl NED,"MF,FW",Heerenveen,24-310,2000,8,8,657,7.3,2,1,3,2,0,0,0,0,1.8,1.8,2.0,3.8,18,37,40,0.27,0.14,0.41,0.27,0.41,0.25,0.27,0.52,0.25,0.52,Matches,226,Ringo Meerveld,nl NED,"MF,FW",Heerenveen,24-310,2000,7.3,2,15,7,46.7,2.05,0.96,0.13,0.29,17.4,0,0,0,1.8,1.8,0.12,+0.2,+0.2,Matches,226,Ringo Meerveld,nl NED,"MF,FW",Heerenveen,24-310,2000,7.3,161,200,80.5,2685,779,68,78,87.2,78,89,87.6,11,18,61.1,1,2.0,1.7,-1.0,14,14,10,1,37,Matches,226,Ringo Meerveld,nl NED,"MF,FW",Heerenveen,24-310,2000,7.3,200,185,15,2,1,1,9,0,3,2,1,0,161,0,7,Matches,226,Ringo Meerveld,nl NED,"MF,FW",Heerenveen,24-310,2000,7.3,36,4.93,24,2,8,1,1,0,6,0.82,3,1,2,0,0,0,Matches,226,Ringo Meerveld,nl NED,"MF,FW",Heerenveen,24-310,2000,7.3,6,4,3,3,0,1,2,50.0,1,11,0,11,1,7,4,0,Matches,226,Ringo Meerveld,nl NED,"MF,FW",Heerenveen,24-310,2000,7.3,273,4,28,102,151,35,273,34,21,61.8,12,35.3,159,1199,636,18,14,10,6,11,176,40,Matches,226,Ringo Meerveld,nl NED,"MF,FW",Heerenveen,24-310,2000,7.3,0,0,0,1,6,0,9,1,4,0,0,0,21,2,6,25.0,Matches
227,Aaron Meijers,nl NED,"DF,FW",Volendam,37-364,1987,2,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,227,Aaron Meijers,nl NED,"DF,FW",Volendam,37-364,1987,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,227,Aaron Meijers,nl NED,"DF,FW",Volendam,37-364,1987,0.2,13,16,81.3,271,64,3,3,100.0,9,9,100.0,1,4,25.0,0,0.0,0.0,0.0,0,3,0,0,0,Matches,227,Aaron Meijers,nl NED,"DF,FW",Volendam,37-364,1987,0.2,16,14,2,0,0,0,3,1,1,1,0,0,13,0,0,Matches,227,Aaron Meijers,nl NED,"DF,FW",Volendam,37-364,1987,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,227,Aaron Meijers,nl NED,"DF,FW",Volendam,37-364,1987,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,227,Aaron Meijers,nl NED,"DF,FW",Volendam,37-364,1987,0.2,16,0,1,9,6,0,16,0,0,,0,,10,39,13,1,0,0,0,0,12,3,Matches,227,Aaron Meijers,nl NED,"DF,FW",Volendam,37-364,1987,0.2,0,0,0,2,0,0,3,0,0,0,0,0,1,0,1,0.0,Matches
228,Rick Meissen,nl NED,"DF,MF",Excelsior,23-245,2002,10,7,686,7.6,0,1,1,0,0,0,1,0,0.3,0.3,0.3,0.5,7,22,1,0.00,0.13,0.13,0.00,0.13,0.03,0.03,0.07,0.03,0.07,Matches,228,Rick Meissen,nl NED,"DF,MF",Excelsior,23-245,2002,7.6,0,4,1,25.0,0.52,0.13,0.00,0.00,14.8,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,228,Rick Meissen,nl NED,"DF,MF",Excelsior,23-245,2002,7.6,225,276,81.5,4641,1090,51,64,79.7,142,161,88.2,31,47,66.0,1,0.3,0.4,+0.7,2,14,1,0,22,Matches,228,Rick Meissen,nl NED,"DF,MF",Excelsior,23-245,2002,7.6,276,267,9,8,0,2,1,0,0,0,0,0,225,0,1,Matches,228,Rick Meissen,nl NED,"DF,MF",Excelsior,23-245,2002,7.6,6,0.79,4,0,0,1,0,1,1,0.13,1,0,0,0,0,0,Matches,228,Rick Meissen,nl NED,"DF,MF",Excelsior,23-245,2002,7.6,6,4,4,0,2,2,5,40.0,3,12,9,3,11,17,42,0,Matches,228,Rick Meissen,nl NED,"DF,MF",Excelsior,23-245,2002,7.6,362,55,173,167,22,7,362,1,1,100.0,0,0.0,200,1151,525,7,1,0,4,2,213,1,Matches,228,Rick Meissen,nl NED,"DF,MF",Excelsior,23-245,2002,7.6,1,0,0,4,4,0,1,11,4,0,0,0,21,9,8,52.9,Matches
229,Houboulang Mendes,gw GNB,"DF,FW",Fortuna Sittard,27-176,1998,6,0,91,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,1,4,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches,229,Houboulang Mendes,gw GNB,"DF,FW",Fortuna Sittard,27-176,1998,1.0,0,1,0,0.0,0.99,0.00,0.00,,19.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,229,Houboulang Mendes,gw GNB,"DF,FW",Fortuna Sittard,27-176,1998,1.0,18,30,60.0,277,89,9,12,75.0,7,11,63.6,1,3,33.3,0,0.0,0.0,0.0,0,0,1,1,1,Matches,229,Houboulang Mendes,gw GNB,"DF,FW",Fortuna Sittard,27-176,1998,1.0,30,24,6,0,0,0,6,6,0,0,0,0,18,0,2,Matches,229,Houboulang Mendes,gw GNB,"DF,FW",Fortuna Sittard,27-176,1998,1.0,1,0.99,1,0,0,0,0,0,1,0.99,1,0,0,0,0,0,Matches,229,Houboulang Mendes,gw GNB,"DF,FW",Fortuna Sittard,27-176,1998,1.0,3,2,2,1,0,2,3,66.7,1,0,0,0,0,3,6,0,Matches,229,Houboulang Mendes,gw GNB,"DF,FW",Fortuna Sittard,27-176,1998,1.0,44,5,11,14,19,1,44,1,0,0.0,1,100.0,22,129,43,2,2,0,3,1,25,4,Matches,229,Houboulang Mendes,gw GNB,"DF,FW",Fortuna Sittard,27-176,1998,1.0,0,0,0,2,1,1,6,0,2,0,0,0,2,0,0,,Matches
230,Rui Mendes,de GER,FW,Groningen,25-351,1999,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,230,Rui Mendes,de GER,FW,Groningen,25-351,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,230,Rui Mendes,de GER,FW,Groningen,25-351,1999,0.1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,230,Rui Mendes,de GER,FW,Groningen,25-351,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches,230,Rui Mendes,de GER,FW,Groningen,25-351,1999,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,230,Rui Mendes,de GER,FW,Groningen,25-351,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,230,Rui Mendes,de GER,FW,Groningen,25-351,1999,0.1,2,0,0,0,2,1,2,1,0,0.0,1,100.0,1,5,0,0,0,0,1,0,2,0,Matches,230,Rui Mendes,de GER,FW,Groningen,25-351,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
231,Tyrique Mercera,cw CUW,DF,Groningen,21-312,2003,8,2,319,3.5,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.9,3,3,28,0.00,0.00,0.00,0.00,0.00,0.02,0.23,0.25,0.02,0.25,Matches,231,Tyrique Mercera,cw CUW,DF,Groningen,21-312,2003,3.5,0,1,0,0.0,0.28,0.00,0.00,,12.2,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches,231,Tyrique Mercera,cw CUW,DF,Groningen,21-312,2003,3.5,111,152,73.0,2026,351,40,53,75.5,56,76,73.7,11,16,68.8,0,0.8,0.7,-0.8,2,0,3,1,3,Matches,231,Tyrique Mercera,cw CUW,DF,Groningen,21-312,2003,3.5,152,106,45,4,0,1,9,41,0,0,0,0,111,1,1,Matches,231,Tyrique Mercera,cw CUW,DF,Groningen,21-312,2003,3.5,3,0.85,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,231,Tyrique Mercera,cw CUW,DF,Groningen,21-312,2003,3.5,9,3,6,2,1,5,6,83.3,1,1,1,0,5,14,9,0,Matches,231,Tyrique Mercera,cw CUW,DF,Groningen,21-312,2003,3.5,204,6,50,90,64,7,204,3,0,0.0,3,100.0,73,286,139,3,3,0,8,0,86,28,Matches,231,Tyrique Mercera,cw CUW,DF,Groningen,21-312,2003,3.5,0,0,0,10,2,0,9,5,3,0,0,0,12,9,18,33.3,Matches
232,Dylan Mertens,nl NED,MF,Telstar,30-099,1995,10,4,374,4.2,0,0,0,0,0,0,2,0,0.3,0.3,0.2,0.5,9,18,17,0.00,0.00,0.00,0.00,0.00,0.07,0.05,0.12,0.07,0.12,Matches,232,Dylan Mertens,nl NED,MF,Telstar,30-099,1995,4.2,0,5,1,20.0,1.20,0.24,0.00,0.00,17.1,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,232,Dylan Mertens,nl NED,MF,Telstar,30-099,1995,4.2,77,104,74.0,1406,440,31,38,81.6,38,47,80.9,8,15,53.3,0,0.2,0.3,-0.2,4,16,3,0,18,Matches,232,Dylan Mertens,nl NED,MF,Telstar,30-099,1995,4.2,104,102,2,0,1,3,7,0,2,1,0,0,77,0,3,Matches,232,Dylan Mertens,nl NED,MF,Telstar,30-099,1995,4.2,12,2.90,8,0,0,2,1,1,0,0.00,0,0,0,0,0,0,Matches,232,Dylan Mertens,nl NED,MF,Telstar,30-099,1995,4.2,16,9,5,8,3,3,5,60.0,2,9,3,6,2,18,6,0,Matches,232,Dylan Mertens,nl NED,MF,Telstar,30-099,1995,4.2,163,8,32,81,53,6,163,10,5,50.0,4,40.0,80,496,212,9,1,2,6,5,79,17,Matches,232,Dylan Mertens,nl NED,MF,Telstar,30-099,1995,4.2,2,0,0,10,6,2,7,2,9,0,0,0,26,6,6,50.0,Matches
233,Ivan Mesík,sk SVK,DF,Heracles Almelo,24-148,2001,10,10,900,10.0,1,0,1,1,0,0,2,0,0.4,0.4,0.3,0.7,13,22,11,0.10,0.00,0.10,0.10,0.10,0.04,0.03,0.07,0.04,0.07,Matches,233,Ivan Mesík,sk SVK,DF,Heracles Almelo,24-148,2001,10.0,1,7,1,14.3,0.70,0.10,0.14,1.00,19.3,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches,233,Ivan Mesík,sk SVK,DF,Heracles Almelo,24-148,2001,10.0,359,442,81.2,6487,2060,148,166,89.2,163,193,84.5,39,67,58.2,0,0.3,0.6,-0.3,5,23,1,0,22,Matches,233,Ivan Mesík,sk SVK,DF,Heracles Almelo,24-148,2001,10.0,442,381,61,8,1,1,8,42,1,1,0,0,359,0,6,Matches,233,Ivan Mesík,sk SVK,DF,Heracles Almelo,24-148,2001,10.0,9,0.90,8,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,233,Ivan Mesík,sk SVK,DF,Heracles Almelo,24-148,2001,10.0,15,11,10,5,0,7,9,77.8,2,13,9,4,6,21,70,1,Matches,233,Ivan Mesík,sk SVK,DF,Heracles Almelo,24-148,2001,10.0,571,85,278,228,72,9,571,8,4,50.0,2,25.0,267,1672,776,13,12,2,10,1,298,11,Matches,233,Ivan Mesík,sk SVK,DF,Heracles Almelo,24-148,2001,10.0,2,0,0,17,6,1,8,6,11,0,0,0,38,9,10,47.4,Matches
234,Melle Meulensteen,nl NED,"MF,DF",Go Ahead Eag,26-115,1999,10,9,696,7.7,3,0,3,3,0,0,1,0,1.7,1.7,0.3,2.0,16,57,10,0.39,0.00,0.39,0.39,0.39,0.22,0.04,0.26,0.22,0.26,Matches,234,Melle Meulensteen,nl NED,"MF,DF",Go Ahead Eag,26-115,1999,7.7,3,13,6,46.2,1.68,0.78,0.23,0.50,13.5,0,0,0,1.7,1.7,0.14,+1.3,+1.3,Matches,234,Melle Meulensteen,nl NED,"MF,DF",Go Ahead Eag,26-115,1999,7.7,389,443,87.8,7002,2117,165,175,94.3,180,194,92.8,40,60,66.7,0,0.3,0.7,-0.3,3,54,4,1,57,Matches,234,Melle Meulensteen,nl NED,"MF,DF",Go Ahead Eag,26-115,1999,7.7,443,435,7,3,0,6,7,2,0,0,0,0,389,1,4,Matches,234,Melle Meulensteen,nl NED,"MF,DF",Go Ahead Eag,26-115,1999,7.7,9,1.16,6,0,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches,234,Melle Meulensteen,nl NED,"MF,DF",Go Ahead Eag,26-115,1999,7.7,11,8,7,4,0,6,13,46.2,7,14,6,8,15,26,25,0,Matches,234,Melle Meulensteen,nl NED,"MF,DF",Go Ahead Eag,26-115,1999,7.7,554,42,136,299,122,16,554,10,7,70.0,3,30.0,314,1627,838,16,12,1,12,5,368,10,Matches,234,Melle Meulensteen,nl NED,"MF,DF",Go Ahead Eag,26-115,1999,7.7,1,0,0,4,6,0,7,15,8,0,0,0,31,14,13,51.9,Matches
235,Edouard Michut,fr FRA,MF,Fortuna Sittard,22-237,2003,5,3,327,3.6,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,9,16,18,0.00,0.00,0.00,0.00,0.00,0.08,0.04,0.12,0.08,0.12,Matches,235,Edouard Michut,fr FRA,MF,Fortuna Sittard,22-237,2003,3.6,0,4,1,25.0,1.10,0.28,0.00,0.00,24.4,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,235,Edouard Michut,fr FRA,MF,Fortuna Sittard,22-237,2003,3.6,179,198,90.4,2601,465,99,106,93.4,65,71,91.5,9,10,90.0,0,0.1,0.3,-0.1,4,19,4,0,16,Matches,235,Edouard Michut,fr FRA,MF,Fortuna Sittard,22-237,2003,3.6,198,191,7,1,0,2,6,2,0,0,0,0,179,0,1,Matches,235,Edouard Michut,fr FRA,MF,Fortuna Sittard,22-237,2003,3.6,9,2.48,9,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,235,Edouard Michut,fr FRA,MF,Fortuna Sittard,22-237,2003,3.6,6,5,0,5,1,2,4,50.0,2,4,1,3,10,16,4,0,Matches,235,Edouard Michut,fr FRA,MF,Fortuna Sittard,22-237,2003,3.6,243,5,28,133,82,7,243,4,0,0.0,3,75.0,147,937,477,9,4,1,8,3,177,18,Matches,235,Edouard Michut,fr FRA,MF,Fortuna Sittard,22-237,2003,3.6,2,0,0,9,9,0,6,10,5,0,0,0,12,5,0,100.0,Matches
236,Stijn Middendorp,,MF,Excelsior,,,4,1,105,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,236,Stijn Middendorp,,MF,Excelsior,,,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,236,Stijn Middendorp,,MF,Excelsior,,,1.2,24,33,72.7,438,112,11,12,91.7,12,18,66.7,1,3,33.3,0,0.0,0.0,0.0,0,3,0,0,4,Matches,236,Stijn Middendorp,,MF,Excelsior,,,1.2,33,32,1,1,0,1,0,0,0,0,0,0,24,0,0,Matches,236,Stijn Middendorp,,MF,Excelsior,,,1.2,1,0.86,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,236,Stijn Middendorp,,MF,Excelsior,,,1.2,4,3,2,2,0,3,5,60.0,2,3,1,2,3,7,5,0,Matches,236,Stijn Middendorp,,MF,Excelsior,,,1.2,50,5,20,21,9,0,50,3,2,66.7,1,33.3,18,58,16,0,1,0,1,1,19,1,Matches,236,Stijn Middendorp,,MF,Excelsior,,,1.2,0,0,0,0,2,0,0,3,3,0,0,0,9,1,1,50.0,Matches
237,Sven Mijnans,nl NED,MF,AZ Alkmaar,25-232,2000,10,9,757,8.4,2,5,7,2,0,0,1,0,4.7,4.7,1.8,6.5,5,44,41,0.24,0.59,0.83,0.24,0.83,0.55,0.22,0.77,0.55,0.77,Matches,237,Sven Mijnans,nl NED,MF,AZ Alkmaar,25-232,2000,8.4,2,30,11,36.7,3.57,1.31,0.07,0.18,17.4,2,0,0,4.7,4.7,0.16,-2.7,-2.7,Matches,237,Sven Mijnans,nl NED,MF,AZ Alkmaar,25-232,2000,8.4,300,380,78.9,4476,1370,164,187,87.7,95,124,76.6,21,36,58.3,5,1.8,2.7,+3.2,23,20,14,0,44,Matches,237,Sven Mijnans,nl NED,MF,AZ Alkmaar,25-232,2000,8.4,380,342,38,8,3,0,16,4,16,5,5,0,300,0,6,Matches,237,Sven Mijnans,nl NED,MF,AZ Alkmaar,25-232,2000,8.4,43,5.11,27,6,3,7,0,0,9,1.07,6,0,1,2,0,0,Matches,237,Sven Mijnans,nl NED,MF,AZ Alkmaar,25-232,2000,8.4,10,6,1,8,1,2,13,15.4,11,12,4,8,8,18,16,0,Matches,237,Sven Mijnans,nl NED,MF,AZ Alkmaar,25-232,2000,8.4,498,17,73,215,213,42,498,14,3,21.4,11,78.6,235,827,356,5,9,4,20,8,337,41,Matches,237,Sven Mijnans,nl NED,MF,AZ Alkmaar,25-232,2000,8.4,1,0,0,8,11,1,16,8,6,0,0,0,31,6,7,46.2,Matches
238,David Min,nl NED,"FW,MF",Utrecht,26-126,1999,9,7,627,7.0,3,0,3,3,0,0,1,0,3.1,3.1,0.5,3.6,9,14,23,0.43,0.00,0.43,0.43,0.43,0.45,0.07,0.52,0.45,0.52,Matches,238,David Min,nl NED,"FW,MF",Utrecht,26-126,1999,7.0,3,15,5,33.3,2.15,0.72,0.20,0.60,12.7,0,0,0,3.1,3.1,0.21,-0.1,-0.1,Matches,238,David Min,nl NED,"FW,MF",Utrecht,26-126,1999,7.0,102,137,74.5,1514,307,50,69,72.5,42,52,80.8,4,7,57.1,0,0.5,0.5,-0.5,7,13,3,0,14,Matches,238,David Min,nl NED,"FW,MF",Utrecht,26-126,1999,7.0,137,134,2,0,2,1,0,2,0,0,0,0,102,1,2,Matches,238,David Min,nl NED,"FW,MF",Utrecht,26-126,1999,7.0,15,2.15,13,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches,238,David Min,nl NED,"FW,MF",Utrecht,26-126,1999,7.0,3,1,0,2,1,1,3,33.3,2,8,2,6,2,5,6,0,Matches,238,David Min,nl NED,"FW,MF",Utrecht,26-126,1999,7.0,212,9,24,113,81,25,212,13,6,46.2,5,38.5,116,629,301,9,3,5,19,13,157,23,Matches,238,David Min,nl NED,"FW,MF",Utrecht,26-126,1999,7.0,1,0,0,12,6,0,0,2,1,0,0,0,25,19,27,41.3,Matches
239,Damon Mirani,nl NED,DF,Heracles Almelo,29-167,1996,10,10,886,9.8,1,0,1,1,0,0,2,0,0.5,0.5,0.0,0.5,3,29,2,0.10,0.00,0.10,0.10,0.10,0.05,0.00,0.05,0.05,0.05,Matches,239,Damon Mirani,nl NED,DF,Heracles Almelo,29-167,1996,9.8,1,5,2,40.0,0.51,0.20,0.20,0.50,9.5,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches,239,Damon Mirani,nl NED,DF,Heracles Almelo,29-167,1996,9.8,386,448,86.2,7622,2452,117,123,95.1,228,244,93.4,36,68,52.9,0,0.0,0.1,0.0,1,39,0,0,29,Matches,239,Damon Mirani,nl NED,DF,Heracles Almelo,29-167,1996,9.8,448,429,18,12,0,3,1,3,0,0,0,0,386,1,6,Matches,239,Damon Mirani,nl NED,DF,Heracles Almelo,29-167,1996,9.8,9,0.91,6,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches,239,Damon Mirani,nl NED,DF,Heracles Almelo,29-167,1996,9.8,8,3,7,1,0,3,8,37.5,5,20,15,5,13,21,81,0,Matches,239,Damon Mirani,nl NED,DF,Heracles Almelo,29-167,1996,9.8,592,96,302,261,32,7,592,5,4,80.0,0,0.0,309,1507,773,3,9,0,2,0,364,2,Matches,239,Damon Mirani,nl NED,DF,Heracles Almelo,29-167,1996,9.8,2,0,0,4,4,0,1,13,3,0,0,0,33,32,21,60.4,Matches
240,Virgil Misidjan,sr SUR,"DF,FW",NEC Nijmegen,32-095,1993,10,4,422,4.7,1,2,3,1,0,0,0,0,0.2,0.2,1.5,1.8,23,16,38,0.21,0.43,0.64,0.21,0.64,0.05,0.33,0.38,0.05,0.38,Matches,240,Virgil Misidjan,sr SUR,"DF,FW",NEC Nijmegen,32-095,1993,4.7,1,7,3,42.9,1.49,0.64,0.14,0.33,19.8,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches,240,Virgil Misidjan,sr SUR,"DF,FW",NEC Nijmegen,32-095,1993,4.7,123,161,76.4,1907,483,71,83,85.5,35,47,74.5,12,17,70.6,2,1.5,1.2,+0.5,7,5,4,0,16,Matches,240,Virgil Misidjan,sr SUR,"DF,FW",NEC Nijmegen,32-095,1993,4.7,161,145,15,3,0,1,10,11,1,0,0,0,123,1,3,Matches,240,Virgil Misidjan,sr SUR,"DF,FW",NEC Nijmegen,32-095,1993,4.7,16,3.40,11,1,0,4,0,0,3,0.64,2,1,0,0,0,0,Matches,240,Virgil Misidjan,sr SUR,"DF,FW",NEC Nijmegen,32-095,1993,4.7,3,2,0,1,2,1,3,33.3,2,2,0,2,1,4,2,0,Matches,240,Virgil Misidjan,sr SUR,"DF,FW",NEC Nijmegen,32-095,1993,4.7,214,4,23,85,109,22,214,11,1,9.1,9,81.8,136,1082,572,23,7,11,13,7,152,38,Matches,240,Virgil Misidjan,sr SUR,"DF,FW",NEC Nijmegen,32-095,1993,4.7,0,0,0,6,8,3,10,1,2,0,0,0,15,6,6,50.0,Matches
